46840.500000	-50770.733000	-20111.948000	15191.501000	4.000000	-0.440000	134.730000	17699.848930	-3962.722430	50820.190935
46840.600000	-50761.560000	-20110.618000	15233.388000	4.010000	-0.470000	134.680000	17699.877857	-3962.737319	50820.149983
46840.700000	-50754.229000	-20107.330000	15270.923000	4.020000	-0.490000	134.640000	17699.906649	-3962.752176	50820.108832
46840.800000	-50748.716000	-20102.574000	15303.877000	4.020000	-0.520000	134.600000	17699.935448	-3962.767053	50820.067664
46840.900000	-50744.844000	-20097.171000	15331.726000	4.020000	-0.540000	134.570000	17699.964240	-3962.781910	50820.026513
46841.000000	-50742.316000	-20092.320000	15353.397000	4.010000	-0.550000	134.550000	17699.993039	-3962.796787	50819.985344
46841.100000	-50740.829000	-20089.502000	15367.390000	4.010000	-0.560000	134.530000	17700.021702	-3962.811633	50819.943977
46841.200000	-50740.203000	-20090.346000	15371.916000	4.010000	-0.570000	134.520000	17700.050365	-3962.826478	50819.902609
46841.300000	-50740.370000	-20096.488000	15364.989000	4.020000	-0.570000	134.520000	17700.079028	-3962.841323	50819.861242
46841.400000	-50741.179000	-20109.302000	15344.861000	4.030000	-0.540000	134.520000	17700.107744	-3962.856171	50819.819812
46841.500000	-50742.363000	-20129.439000	15310.990000	4.060000	-0.490000	134.520000	17700.136407	-3962.871016	50819.778445
46841.600000	-50743.640000	-20156.459000	15264.696000	4.090000	-0.420000	134.530000	17700.164986	-3962.885832	50819.736817
46841.700000	-50744.888000	-20188.881000	15208.933000	4.140000	-0.340000	134.530000	17700.193573	-3962.900668	50819.695170
46841.800000	-50746.159000	-20224.565000	15147.376000	4.190000	-0.270000	134.540000	17700.222101	-3962.915481	50819.653604
46841.900000	-50747.533000	-20261.340000	15083.452000	4.230000	-0.210000	134.560000	17700.250687	-3962.930317	50819.611958
46842.000000	-50748.985000	-20297.556000	15019.802000	4.260000	-0.140000	134.570000	17700.279131	-3962.945100	50819.570131
46842.100000	-50750.151000	-20332.292000	14958.503000	4.300000	-0.080000	134.570000	17700.307666	-3962.959934	50819.528547
46842.200000	-50750.521000	-20365.187000	14901.373000	4.330000	-0.030000	134.580000	17700.336110	-3962.974718	50819.486720
46842.300000	-50749.706000	-20396.088000	14850.299000	4.360000	0.030000	134.580000	17700.364561	-3962.989522	50819.444875
46842.400000	-50747.403000	-20424.795000	14807.658000	4.390000	0.090000	134.580000	17700.392922	-3963.004276	50819.402787
46842.500000	-50743.181000	-20450.907000	14776.438000	4.420000	0.140000	134.590000	17700.421366	-3963.019060	50819.360960
46842.600000	-50736.610000	-20473.746000	14759.516000	4.450000	0.160000	134.590000	17700.449733	-3963.033834	50819.318855
46842.700000	-50727.637000	-20492.352000	14758.489000	4.470000	0.150000	134.600000	17700.478094	-3963.048589	50819.276767
46842.800000	-50717.026000	-20505.495000	14772.622000	4.480000	0.100000	134.620000	17700.506455	-3963.063343	50819.234680
46842.900000	-50706.465000	-20511.795000	14798.596000	4.500000	0.040000	134.630000	17700.534763	-3963.078095	50819.192654
46843.000000	-50697.942000	-20510.213000	14831.483000	4.490000	-0.010000	134.650000	17700.563124	-3963.092849	50819.150566
46843.100000	-50692.734000	-20500.760000	14866.368000	4.470000	-0.060000	134.670000	17700.591349	-3963.107572	50819.108280
46843.200000	-50690.941000	-20484.905000	14899.403000	4.430000	-0.110000	134.690000	17700.619574	-3963.122294	50819.065993
46843.300000	-50691.849000	-20465.246000	14928.419000	4.400000	-0.140000	134.700000	17700.647928	-3963.137028	50819.023923
46843.400000	-50694.226000	-20444.664000	14953.235000	4.370000	-0.150000	134.710000	17700.676102	-3963.151748	50818.981698
46843.500000	-50696.772000	-20425.547000	14975.436000	4.350000	-0.170000	134.710000	17700.704288	-3963.166423	50818.939108
46843.600000	-50698.333000	-20409.524000	14997.334000	4.330000	-0.190000	134.710000	17700.732462	-3963.181143	50818.896883
46843.700000	-50698.163000	-20397.560000	15020.919000	4.320000	-0.220000	134.710000	17700.760680	-3963.195845	50818.854614
46843.800000	-50695.833000	-20390.101000	15047.296000	4.320000	-0.260000	134.710000	17700.788874	-3963.210541	50818.812005
46843.900000	-50691.164000	-20387.158000	15076.513000	4.320000	-0.300000	134.700000	17700.817040	-3963.225240	50818.769798
46844.000000	-50684.188000	-20388.354000	15107.953000	4.330000	-0.330000	134.690000	17700.845182	-3963.239933	50818.727251
46844.100000	-50675.033000	-20393.052000	15140.897000	4.340000	-0.360000	134.670000	17700.873265	-3963.254603	50818.684783
46844.200000	-50664.101000	-20400.590000	15174.656000	4.360000	-0.390000	134.650000	17700.901399	-3963.269276	50818.642253
46844.300000	-50652.071000	-20410.563000	15208.374000	4.370000	-0.440000	134.620000	17700.929482	-3963.283946	50818.599786
46844.400000	-50639.421000	-20423.051000	15240.872000	4.390000	-0.480000	134.600000	17700.957572	-3963.298636	50818.557300
46844.500000	-50626.220000	-20438.654000	15271.376000	4.410000	-0.510000	134.570000	17700.985571	-3963.313277	50818.514572
46844.600000	-50611.846000	-20458.269000	15300.657000	4.430000	-0.510000	134.550000	17701.013706	-3963.327950	50818.472042
46844.700000	-50594.955000	-20482.609000	15331.584000	4.460000	-0.520000	134.520000	17701.041660	-3963.342608	50818.429357
46844.800000	-50574.173000	-20511.732000	15368.282000	4.500000	-0.550000	134.500000	17701.069660	-3963.357249	50818.386629
46844.900000	-50548.827000	-20544.766000	15414.578000	4.560000	-0.600000	134.470000	17701.097743	-3963.371919	50818.344160
46845.000000	-50519.202000	-20580.080000	15472.830000	4.610000	-0.670000	134.450000	17701.125697	-3963.386577	50818.301476
46845.100000	-50486.083000	-20615.824000	15543.479000	4.660000	-0.750000	134.420000	17701.153651	-3963.401235	50818.258791
46845.200000	-50450.508000	-20650.404000	15625.162000	4.700000	-0.850000	134.400000	17701.181515	-3963.415844	50818.215864
46845.300000	-50413.855000	-20682.619000	15715.011000	4.740000	-0.960000	134.370000	17701.209462	-3963.430482	50818.173197
46845.400000	-50377.596000	-20711.543000	15808.954000	4.770000	-1.080000	134.360000	17701.237410	-3963.445120	50818.130530
46845.500000	-50343.009000	-20736.340000	15902.382000	4.800000	-1.200000	134.350000	17701.265228	-3963.459747	50818.087646
46845.600000	-50311.309000	-20756.142000	15991.268000	4.830000	-1.300000	134.340000	17701.293047	-3963.474373	50818.044762
46845.700000	-50283.421000	-20770.107000	16073.489000	4.850000	-1.380000	134.330000	17701.320814	-3963.488997	50818.001941
46845.800000	-50259.506000	-20777.664000	16149.465000	4.860000	-1.450000	134.320000	17701.348632	-3963.503623	50817.959057
46845.900000	-50238.873000	-20778.748000	16221.783000	4.850000	-1.510000	134.320000	17701.376399	-3963.518247	50817.916235
46846.000000	-50220.442000	-20773.790000	16293.991000	4.850000	-1.590000	134.310000	17701.404114	-3963.532868	50817.873475
46846.100000	-50203.356000	-20763.555000	16369.216000	4.840000	-1.680000	134.300000	17701.431797	-3963.547462	50817.830392
46846.200000	-50187.191000	-20749.037000	16449.211000	4.820000	-1.770000	134.280000	17701.459519	-3963.562103	50817.787614
46846.300000	-50171.840000	-20731.314000	16534.032000	4.800000	-1.860000	134.260000	17701.487150	-3963.576695	50817.744593
46846.400000	-50157.551000	-20711.384000	16621.726000	4.780000	-1.960000	134.240000	17701.514788	-3963.591307	50817.701554
46846.500000	-50144.955000	-20690.100000	16707.968000	4.770000	-2.060000	134.210000	17701.542374	-3963.605916	50817.658577
46846.600000	-50135.208000	-20668.216000	16786.113000	4.750000	-2.160000	134.170000	17701.569884	-3963.620516	50817.615322
46846.700000	-50129.999000	-20646.433000	16848.200000	4.730000	-2.240000	134.130000	17701.597470	-3963.635126	50817.572345
46846.800000	-50130.971000	-20625.341000	16886.838000	4.710000	-2.270000	134.080000	17701.624927	-3963.649723	50817.529151
46846.900000	-50139.026000	-20605.283000	16897.552000	4.700000	-2.250000	134.030000	17701.652384	-3963.664321	50817.485958
46847.000000	-50153.740000	-20586.284000	16880.411000	4.690000	-2.160000	133.970000	17701.679842	-3963.678918	50817.442764
46847.100000	-50173.432000	-20568.063000	16840.109000	4.680000	-2.060000	133.920000	17701.707164	-3963.693484	50817.399372
46847.200000	-50195.987000	-20550.161000	16784.222000	4.680000	-1.950000	133.860000	17701.734576	-3963.708099	50817.356222
46847.300000	-50219.722000	-20532.147000	16720.496000	4.670000	-1.860000	133.800000	17701.761853	-3963.722682	50817.312874
46847.400000	-50243.644000	-20513.783000	16654.809000	4.660000	-1.770000	133.730000	17701.789181	-3963.737268	50817.269463
46847.500000	-50267.045000	-20495.152000	16590.516000	4.660000	-1.700000	133.670000	17701.816458	-3963.751851	50817.226115
46847.600000	-50289.284000	-20476.761000	16529.154000	4.650000	-1.600000	133.620000	17701.843683	-3963.766432	50817.182828
46847.700000	-50309.673000	-20459.690000	16471.626000	4.640000	-1.530000	133.570000	17701.870915	-3963.781033	50817.139523
46847.800000	-50327.321000	-20445.844000	16418.510000	4.640000	-1.470000	133.540000	17701.898063	-3963.795604	50817.095958
46847.900000	-50341.099000	-20438.192000	16370.184000	4.630000	-1.400000	133.510000	17701.925211	-3963.810175	50817.052393
46848.000000	-50349.452000	-20440.798000	16327.226000	4.620000	-1.340000	133.490000	17701.952359	-3963.824747	50817.008828
46848.100000	-50350.305000	-20458.381000	16290.323000	4.640000	-1.290000	133.460000	17701.979455	-3963.839316	50816.965324
46848.200000	-50341.787000	-20495.206000	16259.971000	4.680000	-1.260000	133.440000	17702.006551	-3963.853884	50816.921821
46848.300000	-50323.107000	-20553.718000	16236.217000	4.760000	-1.240000	133.430000	17702.033570	-3963.868444	50816.878039
46848.400000	-50294.751000	-20633.642000	16218.535000	4.880000	-1.220000	133.430000	17702.060673	-3963.883033	50816.834517
46848.500000	-50258.088000	-20731.999000	16206.129000	5.010000	-1.210000	133.410000	17702.087634	-3963.897570	50816.790815
46848.600000	-50214.977000	-20843.975000	16198.370000	5.150000	-1.190000	133.400000	17702.114601	-3963.912127	50816.747095
46848.700000	-50167.534000	-20963.934000	16195.143000	5.300000	-1.180000	133.390000	17702.141485	-3963.926654	50816.703114
46848.800000	-50118.001000	-21086.079000	16196.662000	5.450000	-1.180000	133.380000	17702.168400	-3963.941209	50816.659456
46848.900000	-50068.554000	-21204.939000	16202.938000	5.590000	-1.190000	133.380000	17702.195232	-3963.955734	50816.615537
46849.000000	-50021.146000	-21315.853000	16213.703000	5.710000	-1.210000	133.380000	17702.222064	-3963.970259	50816.571619
46849.100000	-49977.200000	-21415.276000	16228.506000	5.820000	-1.230000	133.390000	17702.248896	-3963.984784	50816.527700
46849.200000	-49937.788000	-21500.913000	16246.950000	5.920000	-1.250000	133.400000	17702.275683	-3963.999326	50816.483825
46849.300000	-49903.527000	-21571.902000	16268.663000	5.990000	-1.270000	133.400000	17702.302327	-3964.013817	50816.439769
46849.400000	-49874.531000	-21628.834000	16292.908000	6.040000	-1.300000	133.400000	17702.329024	-3964.028310	50816.395652
46849.500000	-49850.594000	-21673.389000	16318.022000	6.090000	-1.350000	133.400000	17702.355623	-3964.042818	50816.351640
46849.600000	-49831.414000	-21707.780000	16341.228000	6.130000	-1.390000	133.400000	17702.382184	-3964.057279	50816.307325
46849.700000	-49816.496000	-21734.331000	16359.646000	6.150000	-1.420000	133.390000	17702.408693	-3964.071738	50816.263071
46849.800000	-49805.145000	-21755.394000	16371.854000	6.180000	-1.430000	133.380000	17702.435202	-3964.086196	50816.218817
46849.900000	-49796.154000	-21773.275000	16378.921000	6.200000	-1.400000	133.360000	17702.461666	-3964.100673	50816.174607
46850.000000	-49787.800000	-21789.918000	16384.419000	6.220000	-1.370000	133.330000	17702.488040	-3964.115099	50816.130155
46850.100000	-49778.223000	-21806.610000	16393.105000	6.250000	-1.360000	133.300000	17702.514413	-3964.129526	50816.085702
46850.200000	-49766.228000	-21823.847000	16408.488000	6.290000	-1.380000	133.250000	17702.540652	-3964.143920	50816.041052
46850.300000	-49751.741000	-21841.525000	16431.189000	6.320000	-1.420000	133.200000	17702.566890	-3964.158315	50815.996401
46850.400000	-49735.552000	-21859.359000	16459.355000	6.350000	-1.440000	133.150000	17702.593121	-3964.172689	50815.951768
46850.500000	-49718.625000	-21877.124000	16490.186000	6.380000	-1.460000	133.100000	17702.619224	-3964.187052	50815.906919
46850.600000	-49701.793000	-21894.562000	16521.216000	6.410000	-1.480000	133.050000	17702.645191	-3964.201383	50815.861872
46850.700000	-49685.772000	-21911.180000	16550.667000	6.440000	-1.490000	133.010000	17702.671236	-3964.215723	50815.817103
46850.800000	-49671.325000	-21926.280000	16577.041000	6.470000	-1.510000	132.960000	17702.697203	-3964.230054	50815.772055
46850.900000	-49659.295000	-21939.136000	16598.528000	6.490000	-1.540000	132.920000	17702.723087	-3964.244355	50815.726748
46851.000000	-49650.529000	-21949.136000	16613.131000	6.510000	-1.540000	132.880000	17702.748867	-3964.258651	50815.681564
46851.100000	-49645.502000	-21955.882000	16619.751000	6.530000	-1.520000	132.850000	17702.774608	-3964.272901	50815.636076
46851.200000	-49644.276000	-21959.292000	16618.671000	6.530000	-1.490000	132.820000	17702.800298	-3964.287147	50815.590650
46851.300000	-49646.729000	-21959.629000	16610.632000	6.540000	-1.480000	132.790000	17702.825936	-3964.301391	50815.545286
46851.400000	-49652.705000	-21957.477000	16595.642000	6.540000	-1.460000	132.760000	17702.851497	-3964.315626	50815.499644
46851.500000	-49661.870000	-21953.707000	16572.962000	6.540000	-1.430000	132.730000	17702.877051	-3964.329841	50815.454019
46851.600000	-49673.573000	-21949.329000	16541.896000	6.540000	-1.380000	132.700000	17702.902470	-3964.344024	50815.408197
46851.700000	-49687.081000	-21945.209000	16502.842000	6.540000	-1.310000	132.670000	17702.927889	-3964.358207	50815.362374
46851.800000	-49701.619000	-21941.936000	16457.612000	6.540000	-1.240000	132.650000	17702.953256	-3964.372387	50815.316613
46851.900000	-49716.328000	-21939.877000	16408.765000	6.550000	-1.170000	132.610000	17702.978539	-3964.386538	50815.270592
46852.000000	-49730.465000	-21939.204000	16358.825000	6.550000	-1.100000	132.580000	17703.003733	-3964.400639	50815.224329
46852.100000	-49743.381000	-21939.828000	16309.864000	6.560000	-1.040000	132.540000	17703.028964	-3964.414788	50815.178370
46852.200000	-49754.608000	-21941.306000	16263.619000	6.570000	-0.970000	132.510000	17703.054053	-3964.428884	50815.132230
46852.300000	-49764.112000	-21942.801000	16221.989000	6.580000	-0.910000	132.490000	17703.079111	-3964.442953	50815.085769
46852.400000	-49772.091000	-21943.297000	16187.005000	6.590000	-0.860000	132.470000	17703.104124	-3964.457040	50815.039351
46852.500000	-49778.613000	-21941.955000	16160.436000	6.600000	-0.820000	132.450000	17703.129071	-3964.471084	50814.993031
46852.600000	-49783.716000	-21938.446000	16143.218000	6.590000	-0.790000	132.430000	17703.154076	-3964.485151	50814.946631
46852.700000	-49787.596000	-21933.074000	16134.698000	6.590000	-0.780000	132.410000	17703.178978	-3964.499213	50814.900355
46852.800000	-49790.640000	-21926.568000	16131.899000	6.580000	-0.790000	132.390000	17703.203842	-3964.513227	50814.853775
46852.900000	-49793.749000	-21919.827000	16129.605000	6.570000	-0.800000	132.360000	17703.228660	-3964.527259	50814.807239
46853.000000	-49798.381000	-21913.746000	16121.466000	6.560000	-0.810000	132.350000	17703.253472	-3964.541271	50814.760720
46853.100000	-49805.764000	-21908.807000	16101.505000	6.570000	-0.780000	132.330000	17703.278148	-3964.555252	50814.714004
46853.200000	-49816.706000	-21904.736000	16065.848000	6.570000	-0.710000	132.320000	17703.302908	-3964.569261	50814.667547
46853.300000	-49831.550000	-21900.679000	16013.780000	6.580000	-0.620000	132.310000	17703.327584	-3964.583241	50814.620831
46853.400000	-49849.962000	-21895.775000	15947.240000	6.570000	-0.520000	132.310000	17703.352202	-3964.597198	50814.574194
46853.500000	-49871.152000	-21889.721000	15869.590000	6.560000	-0.430000	132.320000	17703.376819	-3964.611156	50814.527557
46853.600000	-49894.070000	-21883.017000	15784.389000	6.550000	-0.320000	132.320000	17703.401302	-3964.625081	50814.480722
46853.700000	-49917.766000	-21876.832000	15694.590000	6.530000	-0.210000	132.320000	17703.425919	-3964.639038	50814.434085
46853.800000	-49941.439000	-21872.624000	15602.054000	6.530000	-0.100000	132.320000	17703.450491	-3964.653013	50814.387491
46853.900000	-49964.611000	-21871.706000	15507.035000	6.530000	0.000000	132.320000	17703.474967	-3964.666918	50814.340674
46854.000000	-49987.246000	-21874.955000	15407.946000	6.530000	0.120000	132.300000	17703.499442	-3964.680823	50814.293857
46854.100000	-50009.670000	-21882.744000	15301.835000	6.550000	0.250000	132.290000	17703.523866	-3964.694726	50814.247101
46854.200000	-50032.642000	-21895.017000	15184.991000	6.560000	0.380000	132.280000	17703.548289	-3964.708628	50814.200345
46854.300000	-50057.225000	-21911.433000	15053.376000	6.580000	0.500000	132.270000	17703.572660	-3964.722528	50814.153651
46854.400000	-50084.306000	-21931.280000	14903.676000	6.610000	0.690000	132.270000	17703.597077	-3964.736410	50814.106914
46854.500000	-50114.067000	-21953.193000	14735.664000	6.640000	0.910000	132.280000	17703.621487	-3964.750272	50814.060194
46854.600000	-50146.020000	-21975.287000	14553.265000	6.670000	1.120000	132.280000	17703.645852	-3964.764152	50814.013518
46854.700000	-50179.083000	-21995.563000	14363.887000	6.690000	1.370000	132.280000	17703.670126	-3964.777982	50813.966600
46854.800000	-50211.560000	-22012.151000	14177.756000	6.720000	1.620000	132.280000	17703.694484	-3964.791842	50813.919941
46854.900000	-50241.545000	-22023.618000	14006.679000	6.730000	1.840000	132.290000	17703.718835	-3964.805681	50813.873301
46855.000000	-50267.385000	-22029.351000	13861.162000	6.730000	2.010000	132.300000	17703.743103	-3964.819491	50813.826401
46855.100000	-50288.091000	-22029.744000	13747.475000	6.720000	2.110000	132.300000	17703.767312	-3964.833278	50813.779580
46855.200000	-50303.623000	-22026.081000	13666.219000	6.710000	2.150000	132.300000	17703.791650	-3964.847076	50813.732976
46855.300000	-50314.782000	-22020.224000	13612.862000	6.690000	2.170000	132.310000	17703.815904	-3964.860846	50813.686111
46855.400000	-50322.540000	-22014.082000	13579.984000	6.680000	2.190000	132.330000	17703.840158	-3964.874615	50813.639247
46855.500000	-50327.780000	-22009.106000	13559.952000	6.670000	2.200000	132.360000	17703.864353	-3964.888362	50813.592462
46855.600000	-50331.325000	-22006.066000	13546.297000	6.660000	2.210000	132.390000	17703.888594	-3964.902091	50813.545633
46855.700000	-50334.084000	-22005.067000	13533.930000	6.660000	2.210000	132.420000	17703.912834	-3964.915820	50813.498805
46855.800000	-50337.017000	-22005.732000	13519.103000	6.650000	2.230000	132.460000	17703.937107	-3964.929576	50813.452298
46855.900000	-50340.809000	-22007.500000	13499.167000	6.650000	2.250000	132.500000	17703.961334	-3964.943264	50813.405505
46856.000000	-50345.929000	-22009.869000	13471.901000	6.650000	2.270000	132.530000	17703.985516	-3964.956970	50813.358756
46856.100000	-50352.749000	-22012.492000	13434.938000	6.640000	2.300000	132.560000	17704.009743	-3964.970659	50813.311963
46856.200000	-50361.670000	-22015.103000	13385.943000	6.630000	2.360000	132.590000	17704.033995	-3964.984354	50813.265510
46856.300000	-50373.187000	-22017.385000	13323.143000	6.630000	2.420000	132.630000	17704.058163	-3964.998019	50813.218796
46856.400000	-50387.672000	-22018.944000	13245.430000	6.630000	2.490000	132.670000	17704.082460	-3965.011697	50813.172299
46856.500000	-50405.178000	-22019.394000	13152.668000	6.620000	2.580000	132.700000	17704.106750	-3965.025354	50813.125820
46856.600000	-50425.182000	-22018.436000	13046.633000	6.610000	2.720000	132.740000	17704.130995	-3965.039029	50813.079384
46856.700000	-50446.725000	-22015.901000	12932.035000	6.600000	2.860000	132.780000	17704.155311	-3965.052693	50813.033245
46856.800000	-50468.516000	-22011.785000	12815.957000	6.580000	3.000000	132.820000	17704.179601	-3965.066350	50812.986766
46856.900000	-50489.117000	-22006.322000	12705.906000	6.560000	3.110000	132.850000	17704.203961	-3965.079996	50812.940582
46857.000000	-50507.362000	-21999.885000	12608.286000	6.550000	3.210000	132.870000	17704.228353	-3965.093669	50812.894721
46857.100000	-50522.424000	-21992.653000	12527.980000	6.530000	3.280000	132.890000	17704.252706	-3965.107294	50812.848555
46857.200000	-50533.910000	-21984.274000	12468.700000	6.520000	3.340000	132.910000	17704.277143	-3965.120949	50812.802649
46857.300000	-50542.005000	-21973.695000	12433.310000	6.510000	3.380000	132.930000	17704.301567	-3965.134564	50812.756780
46857.400000	-50547.435000	-21959.158000	12423.420000	6.490000	3.370000	132.950000	17704.326126	-3965.148211	50812.711108
46857.500000	-50551.380000	-21938.455000	12438.665000	6.480000	3.330000	132.970000	17704.350723	-3965.161904	50812.665740
46857.600000	-50555.247000	-21909.639000	12476.393000	6.440000	3.270000	132.990000	17704.375275	-3965.175531	50812.620086
46857.700000	-50560.435000	-21872.020000	12531.867000	6.390000	3.180000	133.000000	17704.399852	-3965.189164	50812.574773
46857.800000	-50567.740000	-21826.750000	12598.914000	6.320000	3.070000	133.010000	17704.424558	-3965.202809	50812.529675
46857.900000	-50576.952000	-21776.520000	12671.147000	6.250000	2.970000	133.020000	17704.449263	-3965.216453	50812.484577
46858.000000	-50587.231000	-21724.723000	12743.563000	6.180000	2.880000	133.040000	17704.474059	-3965.230147	50812.439721
46858.100000	-50597.227000	-21674.621000	12813.584000	6.110000	2.810000	133.070000	17704.498842	-3965.243801	50812.394901
46858.200000	-50605.525000	-21628.855000	12880.957000	6.050000	2.720000	133.100000	17704.523753	-3965.257467	50812.350297
46858.300000	-50611.101000	-21589.225000	12946.779000	6.010000	2.640000	133.140000	17704.548619	-3965.271150	50812.305737
46858.400000	-50613.413000	-21556.585000	13012.547000	5.970000	2.570000	133.170000	17704.573523	-3965.284795	50812.261151
46858.500000	-50612.255000	-21530.943000	13079.677000	5.940000	2.490000	133.210000	17704.598466	-3965.298487	50812.216868
46858.600000	-50607.799000	-21511.730000	13148.763000	5.910000	2.400000	133.250000	17704.623537	-3965.312191	50812.172802
46858.700000	-50600.852000	-21498.111000	13218.581000	5.890000	2.290000	133.280000	17704.648556	-3965.325892	50812.128798
46858.800000	-50592.718000	-21489.240000	13285.604000	5.870000	2.200000	133.320000	17704.673621	-3965.339576	50812.084749
46858.900000	-50584.752000	-21484.357000	13344.409000	5.860000	2.100000	133.360000	17704.698769	-3965.353289	50812.040961
46859.000000	-50578.279000	-21482.780000	13388.729000	5.850000	2.030000	133.410000	17704.723910	-3965.366982	50811.997190
46859.100000	-50574.348000	-21483.784000	13412.821000	5.840000	1.990000	133.460000	17704.749058	-3965.380695	50811.953402
46859.200000	-50573.913000	-21486.522000	13412.897000	5.840000	1.990000	133.500000	17704.774283	-3965.394417	50811.909891
46859.300000	-50577.813000	-21490.072000	13387.878000	5.830000	2.020000	133.550000	17704.799456	-3965.408137	50811.866442
46859.400000	-50586.433000	-21493.539000	13339.204000	5.830000	2.090000	133.590000	17704.824757	-3965.421868	50811.823209
46859.500000	-50599.417000	-21496.150000	13270.282000	5.820000	2.170000	133.630000	17704.850027	-3965.435572	50811.779654
46859.600000	-50615.847000	-21497.351000	13185.704000	5.810000	2.280000	133.660000	17704.875329	-3965.449303	50811.736421
46859.700000	-50634.675000	-21496.789000	13090.255000	5.810000	2.400000	133.690000	17704.900623	-3965.463014	50811.693206
46859.800000	-50655.343000	-21494.161000	12987.863000	5.800000	2.520000	133.710000	17704.925918	-3965.476725	50811.649991
46859.900000	-50677.868000	-21489.160000	12880.727000	5.790000	2.650000	133.730000	17704.951258	-3965.490419	50811.606732
46860.000000	-50702.519000	-21481.634000	12768.334000	5.780000	2.780000	133.740000	17704.976598	-3965.504112	50811.563473
46860.100000	-50729.745000	-21471.780000	12646.815000	5.770000	2.920000	133.750000	17705.001886	-3965.517803	50811.520276
46860.200000	-50760.366000	-21460.174000	12508.751000	5.750000	3.060000	133.760000	17705.027219	-3965.531476	50811.477034
46860.300000	-50795.551000	-21447.737000	12343.383000	5.730000	3.220000	133.760000	17705.052636	-3965.545178	50811.434053
46860.400000	-50836.578000	-21435.725000	12137.786000	5.710000	3.430000	133.770000	17705.077969	-3965.558851	50811.390811
46860.500000	-50884.111000	-21425.576000	11879.958000	5.690000	3.730000	133.780000	17705.103340	-3965.572486	50811.347544
46860.600000	-50937.807000	-21418.411000	11562.583000	5.680000	4.110000	133.810000	17705.128718	-3965.586142	50811.304258
46860.700000	-50996.320000	-21414.501000	11185.509000	5.670000	4.580000	133.840000	17705.154121	-3965.599804	50811.261312
46860.800000	-51057.525000	-21413.249000	10756.187000	5.670000	5.130000	133.890000	17705.179499	-3965.613459	50811.218026
46860.900000	-51118.854000	-21413.617000	10288.277000	5.660000	5.720000	133.940000	17705.204864	-3965.627074	50811.174776
46861.000000	-51177.889000	-21414.530000	9798.393000	5.650000	6.290000	134.000000	17705.230312	-3965.640633	50811.131457
46861.100000	-51232.783000	-21415.204000	9301.799000	5.640000	6.850000	134.070000	17705.255722	-3965.654231	50811.088163
46861.200000	-51282.410000	-21415.489000	8809.076000	5.630000	7.380000	134.140000	17705.281260	-3965.667840	50811.045085
46861.300000	-51326.177000	-21416.150000	8324.521000	5.610000	7.860000	134.230000	17705.306657	-3965.681396	50811.001826
46861.400000	-51363.607000	-21418.926000	7846.396000	5.580000	8.330000	134.320000	17705.332143	-3965.694918	50810.958480
46861.500000	-51394.111000	-21426.201000	7369.235000	5.560000	8.820000	134.420000	17705.357727	-3965.708425	50810.915028
46861.600000	-51417.033000	-21440.264000	6887.401000	5.550000	9.320000	134.540000	17705.383335	-3965.721938	50810.871916
46861.700000	-51432.119000	-21462.487000	6398.072000	5.550000	9.850000	134.680000	17705.408957	-3965.735406	50810.828438
46861.800000	-51439.751000	-21492.813000	5902.889000	5.570000	10.390000	134.820000	17705.434617	-3965.748922	50810.785264
46861.900000	-51440.689000	-21529.782000	5407.759000	5.590000	10.920000	134.970000	17705.460355	-3965.762362	50810.742038
46862.000000	-51435.871000	-21571.079000	4921.596000	5.610000	11.440000	135.140000	17705.486182	-3965.775767	50810.698724
46862.100000	-51426.052000	-21614.158000	4454.966000	5.630000	11.950000	135.310000	17705.512086	-3965.789180	50810.655688
46862.200000	-51412.166000	-21656.600000	4018.374000	5.640000	12.390000	135.490000	17705.537952	-3965.802547	50810.612348
46862.300000	-51395.505000	-21696.348000	3619.822000	5.660000	12.770000	135.680000	17705.563946	-3965.815926	50810.569224
46862.400000	-51377.433000	-21731.965000	3263.062000	5.660000	13.080000	135.880000	17705.590108	-3965.829278	50810.526291
46862.500000	-51358.876000	-21762.890000	2947.506000	5.650000	13.350000	136.090000	17705.616217	-3965.842543	50810.483089
46862.600000	-51340.350000	-21789.513000	2669.484000	5.630000	13.580000	136.300000	17705.642456	-3965.855820	50810.440103
46862.700000	-51322.065000	-21812.794000	2423.759000	5.610000	13.780000	136.520000	17705.668823	-3965.869109	50810.397334
46862.800000	-51304.113000	-21833.655000	2204.358000	5.590000	13.940000	136.760000	17705.695273	-3965.882342	50810.354494
46862.900000	-51286.548000	-21852.643000	2005.050000	5.570000	14.080000	137.000000	17705.721762	-3965.895537	50810.311629
46863.000000	-51269.567000	-21869.916000	1819.825000	5.550000	14.210000	137.240000	17705.748373	-3965.908724	50810.268997
46863.100000	-51253.201000	-21885.442000	1643.297000	5.520000	14.330000	137.490000	17705.775074	-3965.921875	50810.226278
46863.200000	-51237.315000	-21899.270000	1470.949000	5.490000	14.440000	137.750000	17705.801897	-3965.935018	50810.183793
46863.300000	-51221.882000	-21911.754000	1299.361000	5.450000	14.550000	138.020000	17705.828758	-3965.948123	50810.141281
46863.400000	-51206.676000	-21923.553000	1126.028000	5.410000	14.660000	138.280000	17705.855786	-3965.961202	50810.098960
46863.500000	-51191.308000	-21935.422000	949.372000	5.380000	14.780000	138.550000	17705.882905	-3965.974246	50810.056551
