67268.600000	-45636.883000	-9471.001000	34337.527000	2.540000	-14.660000	96.570000	17700.421965	-3930.469663	50831.538403
67268.700000	-45663.678000	-9410.012000	34315.275000	2.550000	-14.610000	96.360000	17700.431891	-3930.489210	50831.517042
67268.800000	-45687.467000	-9346.195000	34297.807000	2.540000	-14.560000	96.140000	17700.441751	-3930.508799	50831.496109
67268.900000	-45708.048000	-9279.802000	34285.433000	2.540000	-14.510000	95.920000	17700.451553	-3930.528365	50831.475255
67269.000000	-45725.298000	-9211.398000	34278.469000	2.540000	-14.470000	95.690000	17700.461122	-3930.547915	50831.454309
67269.100000	-45739.176000	-9141.719000	34277.289000	2.540000	-14.450000	95.470000	17700.470671	-3930.567488	50831.433747
67269.200000	-45749.575000	-9071.578000	34281.994000	2.540000	-14.430000	95.250000	17700.480123	-3930.587078	50831.413291
67269.300000	-45756.406000	-9001.749000	34292.300000	2.530000	-14.420000	95.030000	17700.489471	-3930.606662	50831.392959
67269.400000	-45759.585000	-8932.882000	34307.495000	2.530000	-14.410000	94.820000	17700.498663	-3930.626238	50831.372812
67269.500000	-45759.114000	-8865.534000	34326.628000	2.520000	-14.410000	94.620000	17700.507811	-3930.645832	50831.352710
67269.600000	-45754.989000	-8800.267000	34348.750000	2.520000	-14.410000	94.420000	17700.516744	-3930.665396	50831.332873
67269.700000	-45747.505000	-8737.689000	34372.876000	2.510000	-14.420000	94.230000	17700.525632	-3930.684978	50831.313080
67269.800000	-45737.907000	-8678.401000	34397.919000	2.510000	-14.440000	94.050000	17700.534364	-3930.704552	50831.293473
67269.900000	-45727.914000	-8622.889000	34422.587000	2.510000	-14.460000	93.870000	17700.543083	-3930.724170	50831.274231
67270.000000	-45719.006000	-8571.432000	34445.440000	2.510000	-14.470000	93.710000	17700.551556	-3930.743732	50831.254934
67270.100000	-45712.339000	-8524.082000	34465.272000	2.510000	-14.470000	93.560000	17700.560067	-3930.763340	50831.235940
67270.200000	-45708.785000	-8480.729000	34481.348000	2.510000	-14.480000	93.400000	17700.568339	-3930.782912	50831.216872
67270.300000	-45708.541000	-8441.064000	34493.357000	2.520000	-14.470000	93.250000	17700.576591	-3930.802507	50831.198188
67270.400000	-45711.182000	-8404.487000	34501.254000	2.530000	-14.460000	93.110000	17700.584610	-3930.822087	50831.179412
67270.500000	-45716.450000	-8370.073000	34505.262000	2.550000	-14.440000	92.960000	17700.592603	-3930.841670	50831.161037
67270.600000	-45724.096000	-8336.697000	34505.665000	2.560000	-14.420000	92.810000	17700.600498	-3930.861268	50831.142769
67270.700000	-45734.029000	-8303.174000	34502.384000	2.580000	-14.400000	92.650000	17700.608206	-3930.880832	50831.124364
67270.800000	-45746.732000	-8268.410000	34494.852000	2.600000	-14.380000	92.500000	17700.615843	-3930.900418	50831.106405
67270.900000	-45763.085000	-8231.537000	34482.188000	2.610000	-14.350000	92.330000	17700.623291	-3930.919970	50831.088310
67271.000000	-45783.742000	-8191.973000	34463.526000	2.620000	-14.300000	92.160000	17700.630772	-3930.939548	50831.070536
67271.100000	-45808.736000	-8149.414000	34438.404000	2.630000	-14.250000	91.990000	17700.637961	-3930.959087	50831.052751
67271.200000	-45837.693000	-8103.791000	34406.966000	2.640000	-14.190000	91.820000	17700.645099	-3930.978623	50831.035027
67271.300000	-45870.031000	-8055.194000	34369.890000	2.640000	-14.120000	91.650000	17700.652081	-3930.998152	50831.017489
67271.400000	-45905.152000	-8003.839000	34328.274000	2.650000	-14.030000	91.470000	17700.658966	-3931.017696	50831.000056
67271.500000	-45942.318000	-7950.038000	34283.246000	2.650000	-13.950000	91.280000	17700.665740	-3931.037215	50830.982766
67271.600000	-45981.062000	-7894.081000	34235.441000	2.650000	-13.860000	91.100000	17700.672418	-3931.056749	50830.965581
67271.700000	-46022.165000	-7836.117000	34184.458000	2.650000	-13.760000	90.910000	17700.678849	-3931.076226	50830.948340
67271.800000	-46068.190000	-7776.144000	34128.082000	2.650000	-13.660000	90.720000	17700.685177	-3931.095698	50830.931222
67271.900000	-46123.584000	-7714.072000	34061.234000	2.640000	-13.550000	90.530000	17700.691460	-3931.115188	50830.914149
67272.000000	-46194.605000	-7649.759000	33975.013000	2.640000	-13.420000	90.340000	17700.697581	-3931.134650	50830.897279
67272.100000	-46289.208000	-7583.047000	33856.431000	2.630000	-13.260000	90.140000	17700.703604	-3931.154127	50830.880515
67272.200000	-46416.881000	-7513.823000	33689.372000	2.620000	-13.040000	89.960000	17700.709524	-3931.173599	50830.863875
67272.300000	-46587.124000	-7442.115000	33456.468000	2.600000	-12.750000	89.780000	17700.715146	-3931.193012	50830.847240
67272.400000	-46807.056000	-7368.261000	33141.784000	2.570000	-12.330000	89.620000	17700.720799	-3931.212451	50830.830928
67272.500000	-47079.486000	-7293.217000	32734.928000	2.530000	-11.750000	89.470000	17700.726318	-3931.231859	50830.814417
67272.600000	-47401.265000	-7218.740000	32234.638000	2.480000	-11.030000	89.340000	17700.731732	-3931.251261	50830.798030
67272.700000	-47763.255000	-7147.195000	31649.371000	2.440000	-10.220000	89.230000	17700.736998	-3931.270676	50830.781810
67272.800000	-48152.197000	-7081.158000	30994.982000	2.390000	-9.360000	89.140000	17700.742101	-3931.290064	50830.765795
67272.900000	-48553.385000	-7023.090000	30291.246000	2.350000	-8.490000	89.040000	17700.747204	-3931.309451	50830.749779
67273.000000	-48953.232000	-6975.139000	29559.412000	2.320000	-7.600000	88.970000	17700.752360	-3931.328841	50830.733701
67273.100000	-49339.517000	-6938.858000	28821.366000	2.300000	-6.710000	88.910000	17700.757359	-3931.348223	50830.717809
67273.200000	-49701.439000	-6914.797000	28099.413000	2.300000	-5.850000	88.850000	17700.762339	-3931.367629	50830.702301
67273.300000	-50029.868000	-6902.389000	27415.605000	2.300000	-5.050000	88.800000	17700.767131	-3931.387001	50830.686657
67273.400000	-50317.674000	-6900.210000	26790.340000	2.320000	-4.330000	88.760000	17700.772059	-3931.406405	50830.671211
67273.500000	-50560.282000	-6906.417000	26240.687000	2.340000	-3.720000	88.730000	17700.776903	-3931.425779	50830.655504
67273.600000	-50755.854000	-6919.085000	25778.788000	2.370000	-3.220000	88.710000	17700.781779	-3931.445180	50830.640120
67273.700000	-50905.396000	-6936.485000	25410.450000	2.390000	-2.850000	88.690000	17700.786603	-3931.464578	50830.624797
67273.800000	-51012.722000	-6957.249000	25134.262000	2.410000	-2.610000	88.690000	17700.791452	-3931.483983	50830.609815
67273.900000	-51083.831000	-6980.381000	24942.281000	2.440000	-2.460000	88.700000	17700.796276	-3931.503381	50830.594492
67274.000000	-51125.473000	-7005.202000	24822.349000	2.450000	-2.370000	88.720000	17700.801131	-3931.522806	50830.579492
67274.100000	-51143.821000	-7031.255000	24760.708000	2.470000	-2.330000	88.750000	17700.806064	-3931.542239	50830.564769
67274.200000	-51144.268000	-7058.160000	24744.064000	2.490000	-2.340000	88.790000	17700.810868	-3931.561661	50830.549830
67274.300000	-51131.452000	-7085.541000	24760.916000	2.500000	-2.380000	88.840000	17700.815755	-3931.581112	50830.535152
67274.400000	-51109.046000	-7113.017000	24802.108000	2.520000	-2.440000	88.880000	17700.820720	-3931.600572	50830.520751
67274.500000	-51079.711000	-7140.205000	24861.121000	2.540000	-2.520000	88.930000	17700.825555	-3931.620021	50830.506134
67274.600000	-51044.884000	-7166.753000	24934.183000	2.550000	-2.590000	88.960000	17700.830468	-3931.639478	50830.491795
67274.700000	-51004.815000	-7192.362000	25020.007000	2.570000	-2.680000	89.000000	17700.835471	-3931.658985	50830.477699
67274.800000	-50959.106000	-7216.780000	25118.818000	2.590000	-2.790000	89.020000	17700.840415	-3931.678468	50830.463682
67274.900000	-50907.575000	-7239.771000	25230.765000	2.610000	-2.920000	89.040000	17700.845418	-3931.697975	50830.449585
67275.000000	-50850.790000	-7261.041000	25354.496000	2.630000	-3.070000	89.050000	17700.850310	-3931.717456	50830.435630
67275.100000	-50790.196000	-7280.222000	25486.346000	2.650000	-3.230000	89.060000	17700.855286	-3931.736966	50830.421935
67275.200000	-50728.459000	-7296.911000	25620.256000	2.670000	-3.410000	89.050000	17700.860269	-3931.756496	50830.408222
67275.300000	-50669.609000	-7310.713000	25748.458000	2.690000	-3.580000	89.030000	17700.865297	-3931.776009	50830.394465
67275.400000	-50618.136000	-7321.260000	25862.927000	2.710000	-3.720000	89.010000	17700.870304	-3931.795545	50830.381092
67275.500000	-50577.014000	-7328.222000	25957.281000	2.730000	-3.810000	88.980000	17700.875177	-3931.815050	50830.367521
67275.600000	-50547.005000	-7331.290000	26028.521000	2.750000	-3.860000	88.940000	17700.880133	-3931.834584	50830.354209
67275.700000	-50527.125000	-7330.245000	26077.446000	2.760000	-3.890000	88.890000	17700.885089	-3931.854118	50830.340898
67275.800000	-50515.492000	-7325.055000	26107.601000	2.780000	-3.900000	88.830000	17700.890045	-3931.873651	50830.327587
67275.900000	-50509.950000	-7315.911000	26123.909000	2.790000	-3.910000	88.750000	17700.894897	-3931.893180	50830.314399
67276.000000	-50508.352000	-7303.216000	26131.595000	2.810000	-3.900000	88.660000	17700.899742	-3931.912688	50830.301229
67276.100000	-50508.518000	-7287.502000	26135.531000	2.820000	-3.890000	88.570000	17700.904595	-3931.932217	50830.288042
67276.200000	-50508.587000	-7269.254000	26139.816000	2.840000	-3.890000	88.470000	17700.909305	-3931.951693	50830.274673
67276.300000	-50507.111000	-7248.890000	26147.467000	2.850000	-3.880000	88.370000	17700.914099	-3931.971199	50830.261565
67276.400000	-50503.411000	-7226.837000	26159.899000	2.860000	-3.890000	88.270000	17700.918848	-3931.990722	50830.248501
67276.500000	-50497.806000	-7203.621000	26176.630000	2.870000	-3.910000	88.170000	17700.923506	-3932.010196	50830.235195
67276.600000	-50491.480000	-7179.876000	26195.116000	2.870000	-3.940000	88.080000	17700.928061	-3932.029665	50830.222012
67276.700000	-50486.576000	-7156.275000	26211.240000	2.880000	-3.970000	87.990000	17700.932661	-3932.049116	50830.208785
67276.800000	-50485.377000	-7133.447000	26220.382000	2.880000	-3.980000	87.910000	17700.937081	-3932.068553	50830.195404
67276.900000	-50489.404000	-7111.948000	26218.696000	2.880000	-3.970000	87.830000	17700.941500	-3932.087990	50830.182023
67277.000000	-50499.197000	-7092.209000	26204.160000	2.880000	-3.930000	87.770000	17700.945913	-3932.107407	50830.168660
67277.100000	-50514.357000	-7074.509000	26176.935000	2.880000	-3.890000	87.730000	17700.950191	-3932.126792	50830.155098
67277.200000	-50533.636000	-7059.004000	26138.925000	2.880000	-3.830000	87.680000	17700.954424	-3932.146194	50830.141580
67277.300000	-50555.351000	-7045.837000	26093.226000	2.880000	-3.770000	87.650000	17700.958598	-3932.165574	50830.128142
67277.400000	-50577.784000	-7035.173000	26043.803000	2.880000	-3.700000	87.620000	17700.962688	-3932.184925	50830.114444
67277.500000	-50599.237000	-7027.143000	25995.167000	2.880000	-3.630000	87.590000	17700.966779	-3932.204276	50830.100746
67277.600000	-50618.161000	-7021.758000	25951.406000	2.880000	-3.570000	87.570000	17700.970759	-3932.223601	50830.087189
67277.700000	-50633.634000	-7018.837000	25915.077000	2.880000	-3.540000	87.550000	17700.974714	-3932.242920	50830.073292
67277.800000	-50645.659000	-7017.962000	25886.626000	2.890000	-3.520000	87.530000	17700.978527	-3932.262187	50830.059215
67277.900000	-50654.971000	-7018.497000	25864.629000	2.900000	-3.500000	87.510000	17700.982372	-3932.281480	50830.045460
67278.000000	-50662.741000	-7019.617000	25846.303000	2.910000	-3.490000	87.500000	17700.986134	-3932.300744	50830.031444
67278.100000	-50670.579000	-7020.419000	25828.124000	2.920000	-3.480000	87.470000	17700.989760	-3932.319977	50830.017230
67278.200000	-50680.068000	-7020.096000	25806.592000	2.930000	-3.450000	87.450000	17700.993470	-3932.339239	50830.003277
67278.300000	-50692.374000	-7018.106000	25779.162000	2.940000	-3.410000	87.410000	17700.997096	-3932.358471	50829.989063
67278.400000	-50707.971000	-7014.286000	25744.709000	2.940000	-3.360000	87.370000	17701.000580	-3932.377652	50829.974668
67278.500000	-50726.829000	-7008.868000	25703.481000	2.950000	-3.300000	87.330000	17701.004103	-3932.396879	50829.960578
67278.600000	-50748.481000	-7002.312000	25656.605000	2.960000	-3.230000	87.280000	17701.007587	-3932.416059	50829.946184
67278.700000	-50772.366000	-6995.096000	25605.496000	2.960000	-3.170000	87.240000	17701.010974	-3932.435255	50829.931895
67278.800000	-50797.924000	-6987.544000	25551.303000	2.970000	-3.110000	87.190000	17701.014407	-3932.454433	50829.917562
67278.900000	-50824.729000	-6979.773000	25494.826000	2.980000	-3.050000	87.140000	17701.017704	-3932.473579	50829.903031
67279.000000	-50852.260000	-6971.699000	25436.875000	2.990000	-2.980000	87.090000	17701.021033	-3932.492751	50829.888822
67279.100000	-50879.736000	-6963.089000	25378.790000	3.000000	-2.910000	87.040000	17701.024323	-3932.511877	50829.874309
67279.200000	-50905.893000	-6953.624000	25322.941000	3.010000	-2.830000	86.980000	17701.027517	-3932.531018	50829.859901
67279.300000	-50929.204000	-6942.985000	25272.723000	3.020000	-2.760000	86.920000	17701.030704	-3932.550138	50829.845512
67279.400000	-50948.362000	-6930.987000	25231.750000	3.020000	-2.700000	86.870000	17701.033891	-3932.569259	50829.831122
67279.500000	-50962.473000	-6917.674000	25202.736000	3.030000	-2.670000	86.810000	17701.037078	-3932.588379	50829.816732
67279.600000	-50970.850000	-6903.302000	25186.501000	3.030000	-2.660000	86.750000	17701.040213	-3932.607497	50829.802404
67279.700000	-50973.735000	-6888.276000	25181.630000	3.030000	-2.670000	86.700000	17701.043341	-3932.626594	50829.788094
67279.800000	-50972.741000	-6873.147000	25185.070000	3.030000	-2.690000	86.660000	17701.046341	-3932.645681	50829.773568
67279.900000	-50969.803000	-6858.583000	25193.186000	3.020000	-2.700000	86.620000	17701.049418	-3932.664775	50829.759320
67280.000000	-50966.228000	-6845.207000	25202.726000	3.020000	-2.700000	86.580000	17701.052495	-3932.683870	50829.745071
67280.100000	-50962.900000	-6833.395000	25211.491000	3.020000	-2.710000	86.550000	17701.055436	-3932.702933	50829.730625
67280.200000	-50960.523000	-6823.207000	25218.342000	3.030000	-2.720000	86.520000	17701.058461	-3932.722025	50829.716438
67280.300000	-50959.416000	-6814.494000	25222.956000	3.030000	-2.710000	86.490000	17701.061434	-3932.741115	50829.702313
67280.400000	-50959.183000	-6807.075000	25225.554000	3.030000	-2.710000	86.460000	17701.064369	-3932.760157	50829.687884
67280.500000	-50959.203000	-6800.798000	25226.751000	3.030000	-2.700000	86.430000	17701.067291	-3932.779244	50829.673822
67280.600000	-50959.230000	-6795.533000	25227.205000	3.040000	-2.700000	86.410000	17701.070174	-3932.798284	50829.659454
67280.700000	-50959.443000	-6791.156000	25227.186000	3.040000	-2.710000	86.380000	17701.072953	-3932.817319	50829.645211
67280.800000	-50960.216000	-6787.570000	25226.387000	3.050000	-2.720000	86.360000	17701.075784	-3932.836356	50829.630905
67280.900000	-50961.945000	-6784.734000	25224.289000	3.050000	-2.710000	86.330000	17701.078564	-3932.855391	50829.616662
67281.000000	-50964.573000	-6782.685000	25220.767000	3.060000	-2.690000	86.310000	17701.081337	-3932.874405	50829.602436
67281.100000	-50967.677000	-6781.493000	25216.105000	3.060000	-2.680000	86.290000	17701.084058	-3932.893417	50829.588272
67281.200000	-50971.028000	-6781.222000	25210.487000	3.070000	-2.680000	86.270000	17701.086695	-3932.912399	50829.573848
67281.300000	-50974.588000	-6781.924000	25203.555000	3.070000	-2.680000	86.260000	17701.089371	-3932.931429	50829.559728
67281.400000	-50978.373000	-6783.634000	25194.619000	3.080000	-2.660000	86.240000	17701.092002	-3932.950391	50829.545322
67281.500000	-50982.305000	-6786.308000	25183.199000	3.090000	-2.650000	86.240000	17701.094536	-3932.969368	50829.531021
67281.600000	-50986.498000	-6789.768000	25169.200000	3.090000	-2.630000	86.230000	17701.097115	-3932.988328	50829.516677
67281.700000	-50991.167000	-6793.738000	25152.919000	3.100000	-2.600000	86.230000	17701.099566	-3933.007276	50829.502116
67281.800000	-50996.676000	-6797.920000	25134.846000	3.110000	-2.580000	86.220000	17701.102093	-3933.026233	50829.487833
67281.900000	-51003.622000	-6802.053000	25115.245000	3.110000	-2.560000	86.220000	17701.104485	-3933.045158	50829.473352
67282.000000	-51012.399000	-6805.865000	25093.832000	3.120000	-2.550000	86.210000	17701.106877	-3933.064083	50829.458871
67282.100000	-51022.888000	-6809.004000	25069.922000	3.130000	-2.530000	86.200000	17701.109269	-3933.083008	50829.444389
67282.200000	-51034.731000	-6811.035000	25043.171000	3.130000	-2.480000	86.190000	17701.111526	-3933.101901	50829.429710
67282.300000	-51047.410000	-6811.495000	25014.428000	3.140000	-2.430000	86.160000	17701.113776	-3933.120774	50829.415048
67282.400000	-51060.080000	-6809.891000	24985.272000	3.150000	-2.390000	86.130000	17701.116027	-3933.139647	50829.400386
67282.500000	-51072.334000	-6805.726000	24956.726000	3.160000	-2.370000	86.100000	17701.118225	-3933.158518	50829.385786
67282.600000	-51084.580000	-6798.638000	24928.603000	3.160000	-2.340000	86.060000	17701.120475	-3933.177391	50829.371124
67282.700000	-51097.492000	-6788.512000	24899.845000	3.160000	-2.310000	86.020000	17701.122590	-3933.196232	50829.356264
67282.800000	-51111.564000	-6775.444000	24869.269000	3.160000	-2.270000	85.980000	17701.124653	-3933.215070	50829.341465
67282.900000	-51126.923000	-6759.677000	24836.275000	3.160000	-2.230000	85.940000	17701.126710	-3933.233888	50829.326685
67283.000000	-51143.560000	-6741.605000	24801.091000	3.150000	-2.180000	85.890000	17701.128766	-3933.252706	50829.311904
67283.100000	-51161.172000	-6721.813000	24764.438000	3.140000	-2.140000	85.850000	17701.130823	-3933.271525	50829.297123
67283.200000	-51179.025000	-6700.980000	24727.164000	3.140000	-2.090000	85.810000	17701.132796	-3933.290313	50829.282082
67283.300000	-51196.468000	-6679.774000	24690.456000	3.120000	-2.040000	85.770000	17701.134801	-3933.309129	50829.267363
67283.400000	-51212.955000	-6658.819000	24655.815000	3.110000	-2.000000	85.740000	17701.136716	-3933.327895	50829.252402
67283.500000	-51227.942000	-6638.620000	24624.671000	3.100000	-1.960000	85.710000	17701.138720	-3933.346710	50829.237683
67283.600000	-51240.974000	-6619.502000	24597.946000	3.090000	-1.940000	85.680000	17701.140583	-3933.365473	50829.222783
67283.700000	-51251.823000	-6601.671000	24575.874000	3.080000	-1.910000	85.660000	17701.142530	-3933.384265	50829.208144
67283.800000	-51260.598000	-6585.377000	24558.184000	3.070000	-1.890000	85.640000	17701.144393	-3933.403029	50829.193244
67283.900000	-51267.753000	-6570.975000	24544.262000	3.060000	-1.880000	85.620000	17701.146204	-3933.421789	50829.178406
67284.000000	-51273.862000	-6558.835000	24533.133000	3.050000	-1.870000	85.600000	17701.148144	-3933.440561	50829.163784
67284.100000	-51279.374000	-6549.254000	24523.543000	3.040000	-1.860000	85.600000	17701.149955	-3933.459321	50829.148946
67284.200000	-51284.513000	-6542.352000	24514.394000	3.030000	-1.850000	85.600000	17701.151760	-3933.478061	50829.134126
67284.300000	-51289.389000	-6537.993000	24504.981000	3.030000	-1.850000	85.600000	17701.153648	-3933.496831	50829.119566
67284.400000	-51294.262000	-6535.771000	24494.946000	3.030000	-1.830000	85.600000	17701.155491	-3933.515617	50829.105050
67284.500000	-51299.274000	-6535.145000	24484.479000	3.030000	-1.810000	85.600000	17701.157237	-3933.534334	50829.090309
67284.600000	-51304.153000	-6535.627000	24474.256000	3.030000	-1.790000	85.600000	17701.159073	-3933.553101	50829.075811
67284.700000	-51308.320000	-6536.814000	24464.983000	3.030000	-1.780000	85.600000	17701.160858	-3933.571865	50829.061375
67284.800000	-51311.612000	-6538.299000	24456.884000	3.030000	-1.780000	85.600000	17701.162687	-3933.590610	50829.046894
67284.900000	-51314.453000	-6539.605000	24449.520000	3.030000	-1.790000	85.610000	17701.164472	-3933.609374	50829.032458
67285.000000	-51317.357000	-6540.186000	24442.180000	3.040000	-1.780000	85.600000	17701.166250	-3933.628117	50829.018039
67285.100000	-51320.534000	-6539.525000	24434.624000	3.040000	-1.760000	85.600000	17701.168028	-3933.646861	50829.003620
67285.200000	-51323.859000	-6537.288000	24427.394000	3.040000	-1.740000	85.590000	17701.169890	-3933.665633	50828.989461
67285.300000	-51326.849000	-6533.394000	24421.330000	3.040000	-1.730000	85.570000	17701.171616	-3933.684373	50828.975104
67285.400000	-51329.104000	-6527.930000	24416.644000	3.030000	-1.730000	85.550000	17701.173478	-3933.703146	50828.960946
67285.500000	-51330.953000	-6521.026000	24412.478000	3.040000	-1.740000	85.530000	17701.175197	-3933.721866	50828.946606
67285.600000	-51333.401000	-6512.787000	24407.169000	3.040000	-1.740000	85.500000	17701.177007	-3933.740635	50828.932509
67285.700000	-51337.203000	-6503.328000	24399.302000	3.040000	-1.720000	85.470000	17701.178810	-3933.759384	50828.918430
67285.800000	-51342.428000	-6492.834000	24388.648000	3.040000	-1.700000	85.420000	17701.180568	-3933.778151	50828.904395
67285.900000	-51348.453000	-6481.478000	24376.020000	3.040000	-1.680000	85.380000	17701.182365	-3933.796880	50828.890333
67286.000000	-51354.578000	-6469.271000	24362.801000	3.050000	-1.660000	85.340000	17701.184117	-3933.815626	50828.876316
67286.100000	-51360.323000	-6456.147000	24350.624000	3.050000	-1.640000	85.300000	17701.185868	-3933.834373	50828.862298
67286.200000	-51365.224000	-6442.254000	24341.016000	3.040000	-1.640000	85.260000	17701.187536	-3933.853090	50828.848021
67286.300000	-51368.678000	-6428.138000	24335.358000	3.040000	-1.630000	85.220000	17701.189236	-3933.871833	50828.834065
67286.400000	-51369.743000	-6414.578000	24335.220000	3.040000	-1.610000	85.180000	17701.190981	-3933.890559	50828.820065
67286.500000	-51367.346000	-6402.319000	24342.546000	3.030000	-1.600000	85.160000	17701.192681	-3933.909303	50828.806109
67286.600000	-51360.993000	-6391.940000	24358.553000	3.030000	-1.640000	85.140000	17701.194374	-3933.928026	50828.792171
67286.700000	-51351.307000	-6383.789000	24382.425000	3.030000	-1.680000	85.120000	17701.196067	-3933.946749	50828.778233
67286.800000	-51339.897000	-6377.981000	24411.154000	3.020000	-1.720000	85.110000	17701.197709	-3933.965470	50828.764357
67286.900000	-51328.793000	-6374.434000	24440.225000	3.020000	-1.780000	85.110000	17701.199350	-3933.984190	50828.750480
67287.000000	-51319.756000	-6372.895000	24464.631000	3.020000	-1.810000	85.110000	17701.200991	-3934.002910	50828.736604
67287.100000	-51314.075000	-6372.931000	24480.404000	3.020000	-1.820000	85.110000	17701.202633	-3934.021631	50828.722727
67287.200000	-51312.374000	-6373.876000	24485.823000	3.020000	-1.810000	85.120000	17701.204216	-3934.040328	50828.708931
67287.300000	-51314.295000	-6374.794000	24481.434000	3.020000	-1.790000	85.130000	17701.205858	-3934.059048	50828.695054
67287.400000	-51318.909000	-6374.649000	24469.093000	3.020000	-1.760000	85.130000	17701.207441	-3934.077746	50828.681257
67287.500000	-51325.511000	-6372.667000	24450.867000	3.020000	-1.740000	85.130000	17701.208947	-3934.096434	50828.667182
67287.600000	-51333.889000	-6368.495000	24428.101000	3.010000	-1.720000	85.120000	17701.210478	-3934.115129	50828.653447
67287.700000	-51344.412000	-6362.054000	24401.103000	3.010000	-1.700000	85.110000	17701.212062	-3934.133826	50828.639650
67287.800000	-51357.540000	-6353.364000	24369.552000	3.000000	-1.670000	85.100000	17701.213593	-3934.152520	50828.625915
67287.900000	-51373.199000	-6342.405000	24333.376000	3.000000	-1.630000	85.080000	17701.215170	-3934.171197	50828.612136
67288.000000	-51390.641000	-6329.108000	24293.596000	2.990000	-1.570000	85.050000	17701.216701	-3934.189891	50828.598400
67288.100000	-51408.424000	-6313.499000	24252.657000	2.990000	-1.510000	85.010000	17701.218233	-3934.208586	50828.584665
67288.200000	-51424.977000	-6295.757000	24214.210000	2.980000	-1.460000	84.960000	17701.219712	-3934.227278	50828.570991
67288.300000	-51438.901000	-6276.164000	24182.522000	2.980000	-1.420000	84.910000	17701.221237	-3934.245951	50828.557274
67288.400000	-51448.752000	-6255.087000	24161.303000	2.970000	-1.390000	84.850000	17701.222710	-3934.264623	50828.543618
67288.500000	-51453.492000	-6232.963000	24152.980000	2.970000	-1.380000	84.800000	17701.224242	-3934.283317	50828.529882
67288.600000	-51452.956000	-6210.297000	24158.500000	2.970000	-1.400000	84.730000	17701.225715	-3934.301988	50828.516226
67288.700000	-51447.614000	-6187.736000	24177.307000	2.960000	-1.430000	84.670000	17701.227188	-3934.320659	50828.502570
67288.800000	-51438.022000	-6166.068000	24207.462000	2.960000	-1.470000	84.620000	17701.228662	-3934.339330	50828.488914
67288.900000	-51424.853000	-6146.073000	24246.267000	2.950000	-1.510000	84.570000	17701.230218	-3934.358030	50828.475518
67289.000000	-51408.893000	-6128.363000	24290.854000	2.950000	-1.560000	84.520000	17701.231640	-3934.376699	50828.461924
67289.100000	-51391.207000	-6113.350000	24338.434000	2.950000	-1.610000	84.480000	17701.233190	-3934.395378	50828.448546
67289.200000	-51373.302000	-6101.310000	24386.205000	2.950000	-1.660000	84.450000	17701.234612	-3934.414046	50828.434951
67289.300000	-51356.890000	-6092.447000	24430.941000	2.950000	-1.720000	84.420000	17701.236117	-3934.432744	50828.421617
67289.400000	-51343.660000	-6086.925000	24468.634000	2.950000	-1.770000	84.400000	17701.237615	-3934.451421	50828.408301
67289.500000	-51334.982000	-6084.799000	24494.974000	2.950000	-1.800000	84.390000	17701.239062	-3934.470095	50828.395046
67289.600000	-51331.527000	-6085.836000	24506.576000	2.950000	-1.800000	84.400000	17701.240509	-3934.488769	50828.381791
67289.700000	-51333.438000	-6089.397000	24501.995000	2.960000	-1.790000	84.410000	17701.241820	-3934.507412	50828.368338
67289.800000	-51340.769000	-6094.532000	24481.895000	2.960000	-1.750000	84.420000	17701.243267	-3934.526086	50828.355084
67289.900000	-51353.408000	-6100.257000	24448.508000	2.960000	-1.690000	84.430000	17701.244713	-3934.544760	50828.341829
67290.000000	-51370.499000	-6105.766000	24404.599000	2.960000	-1.640000	84.440000	17701.246102	-3934.563411	50828.328654
67290.100000	-51391.033000	-6110.471000	24352.548000	2.960000	-1.580000	84.450000	17701.247528	-3934.582109	50828.315783
67290.200000	-51414.331000	-6113.946000	24293.783000	2.970000	-1.510000	84.450000	17701.248917	-3934.600760	50828.302607
67290.300000	-51440.215000	-6115.834000	24228.758000	2.970000	-1.440000	84.460000	17701.250260	-3934.619429	50828.289476
67290.400000	-51468.894000	-6115.823000	24156.994000	2.970000	-1.360000	84.460000	17701.251648	-3934.638080	50828.276301
67290.500000	-51501.018000	-6113.667000	24077.372000	2.970000	-1.270000	84.450000	17701.252985	-3934.656729	50828.263187
67290.600000	-51537.319000	-6109.222000	23988.586000	2.970000	-1.170000	84.440000	17701.254238	-3934.675348	50828.249814
67290.700000	-51578.199000	-6102.528000	23889.598000	2.960000	-1.050000	84.410000	17701.255575	-3934.693996	50828.236700
67290.800000	-51623.365000	-6093.884000	23779.971000	2.960000	-0.920000	84.390000	17701.256912	-3934.712644	50828.223586
67290.900000	-51672.386000	-6083.805000	23660.114000	2.960000	-0.770000	84.360000	17701.258242	-3934.731272	50828.210490
67291.000000	-51724.665000	-6072.895000	23531.344000	2.960000	-0.620000	84.320000	17701.259495	-3934.749891	50828.197116
67291.100000	-51779.036000	-6061.655000	23395.632000	2.950000	-0.460000	84.290000	17701.260780	-3934.768536	50828.184064
67291.200000	-51834.474000	-6050.337000	23255.409000	2.950000	-0.290000	84.260000	17701.262027	-3934.787135	50828.170708
67291.300000	-51890.252000	-6038.975000	23113.278000	2.950000	-0.130000	84.230000	17701.263228	-3934.805751	50828.157396
67291.400000	-51945.391000	-6027.546000	22971.378000	2.950000	0.040000	84.210000	17701.264423	-3934.824347	50828.144101
